timestamp_et,open,high,low,close,volume
2026-04-29 07:35:00-04:00,712.1255,712.64,712.05,712.09,0
2026-04-29 07:40:00-04:00,712.105,712.14,711.76,711.96,0
2026-04-29 07:45:00-04:00,711.9096,711.9987,711.6,711.8148,0
2026-04-29 07:50:00-04:00,711.82,712.22,711.82,711.99,0
2026-04-29 07:55:00-04:00,711.9995,712.11,711.91,712.01,0
2026-04-29 08:00:00-04:00,711.9805,712.0582,711.69,711.84,0
2026-04-29 08:05:00-04:00,711.821,712.109,711.821,711.995,0
2026-04-29 08:10:00-04:00,711.95,713.0,711.7,711.79,0
2026-04-29 08:15:00-04:00,711.78,711.9999,711.7097,711.9,0
2026-04-29 08:20:00-04:00,711.92,711.97,711.38,711.89,0
2026-04-29 08:25:00-04:00,711.908,712.1,711.665,711.76,0
2026-04-29 08:30:00-04:00,711.74,711.74,710.786,710.9012,0
2026-04-29 08:35:00-04:00,710.99,711.51,710.907,711.48,0
2026-04-29 08:40:00-04:00,711.43,711.79,711.4,711.62,0
2026-04-29 08:45:00-04:00,711.62,711.71,711.3804,711.4,0
2026-04-29 08:50:00-04:00,711.38,711.64,711.2992,711.45,0
2026-04-29 08:55:00-04:00,711.41,711.58,711.35,711.559,0
2026-04-29 09:00:00-04:00,711.58,712.0,711.58,711.735,0
2026-04-29 09:05:00-04:00,711.72,711.94,711.7,711.75,0
2026-04-29 09:10:00-04:00,711.73,711.869,711.69,711.7074,0
2026-04-29 09:30:00-04:00,711.0,711.1900024414062,709.9199829101562,710.1300048828125,1925129
2026-04-29 09:35:00-04:00,710.1199951171875,710.6400146484375,709.97998046875,710.5499877929688,600600
2026-04-29 09:40:00-04:00,710.5499877929688,710.6300048828125,710.030029296875,710.0399780273438,458489
2026-04-29 09:45:00-04:00,710.0499877929688,710.25,709.6599731445312,709.9600219726562,615808
2026-04-29 09:50:00-04:00,710.3800048828125,710.7100219726562,710.1199951171875,710.6300048828125,475605
2026-04-29 09:55:00-04:00,710.739990234375,711.02001953125,710.5700073242188,710.77001953125,492192
2026-04-29 10:00:00-04:00,710.7550048828125,710.7999877929688,710.2999877929688,710.7150268554688,355842
2026-04-29 10:05:00-04:00,710.7100219726562,710.8400268554688,710.5,710.8099975585938,0
2026-04-29 10:10:00-04:00,710.7999877929688,711.22998046875,710.719970703125,711.1300048828125,5764790
2026-04-29 10:15:00-04:00,711.1309204101562,711.3400268554688,710.9450073242188,711.0399780273438,348481
2026-04-29 10:20:00-04:00,711.030029296875,711.3900146484375,710.9400024414062,711.3400268554688,267151
2026-04-29 10:25:00-04:00,711.3699951171875,711.6500244140625,711.3400268554688,711.47998046875,339284
2026-04-29 10:30:00-04:00,711.47998046875,711.9349975585938,711.2999877929688,711.9000244140625,383499
2026-04-29 10:35:00-04:00,711.9000244140625,712.1099853515625,711.8200073242188,711.8499755859375,237933
2026-04-29 10:40:00-04:00,711.8499755859375,711.8900146484375,711.6500244140625,711.8400268554688,275017
2026-04-29 10:45:00-04:00,711.8699951171875,711.9199829101562,711.47998046875,711.47998046875,218912
2026-04-29 10:50:00-04:00,711.47998046875,711.7000122070312,711.4000854492188,711.6199951171875,143608
2026-04-29 10:55:00-04:00,711.6099853515625,711.6199951171875,711.3800048828125,711.4400024414062,230662
2026-04-29 11:00:00-04:00,711.4500122070312,711.52001953125,710.9500122070312,711.1099853515625,268315
2026-04-29 11:05:00-04:00,711.10498046875,711.219970703125,710.6199951171875,710.6199951171875,731294
2026-04-29 11:10:00-04:00,710.614990234375,710.6699829101562,710.1500244140625,710.25,334959
2026-04-29 11:15:00-04:00,710.25,710.869873046875,710.10498046875,710.6699829101562,357362
2026-04-29 11:20:00-04:00,710.6699829101562,710.9398803710938,710.6013793945312,710.8200073242188,165751
2026-04-29 11:25:00-04:00,711.0,711.1099853515625,710.6099853515625,710.8670043945312,176900
2026-04-29 11:30:00-04:00,710.8800048828125,711.0999755859375,710.5,710.8499755859375,226469
2026-04-29 11:35:00-04:00,710.8599853515625,710.9598999023438,710.52001953125,710.6600952148438,228506
2026-04-29 11:40:00-04:00,710.6599731445312,710.77001953125,710.4000244140625,710.5700073242188,170390
2026-04-29 11:45:00-04:00,710.5599975585938,710.9600219726562,710.5399780273438,710.8499755859375,138850
2026-04-29 11:50:00-04:00,710.8699951171875,711.010009765625,709.219970703125,709.5501098632812,1080881
2026-04-29 11:55:00-04:00,709.5499877929688,710.1400146484375,709.22998046875,710.0399780273438,601879
2026-04-29 12:00:00-04:00,710.0499877929688,710.4600219726562,709.9199829101562,710.4199829101562,227032
2026-04-29 12:05:00-04:00,710.4290161132812,710.6599731445312,710.2301025390625,710.4600219726562,204603
2026-04-29 12:10:00-04:00,710.4500122070312,710.72998046875,710.2100219726562,710.22998046875,126383
2026-04-29 12:15:00-04:00,710.22998046875,710.5499877929688,709.8200073242188,709.9099731445312,194880
2026-04-29 12:20:00-04:00,709.8900146484375,710.3051147460938,709.8450927734375,710.2150268554688,174364
2026-04-29 12:25:00-04:00,710.2100219726562,710.3298950195312,709.6400146484375,709.75,335840
2026-04-29 12:30:00-04:00,709.7449951171875,709.7449951171875,708.9099731445312,709.0900268554688,606016
2026-04-29 12:35:00-04:00,709.1900024414062,709.510009765625,708.9949951171875,709.4500122070312,342846
2026-04-29 12:40:00-04:00,709.4600219726562,709.8800048828125,709.4600219726562,709.760009765625,228296
2026-04-29 12:45:00-04:00,709.77001953125,709.9299926757812,709.5900268554688,709.802978515625,163684
2026-04-29 12:50:00-04:00,709.7999877929688,710.0499877929688,709.655029296875,709.7999877929688,465148
2026-04-29 12:55:00-04:00,709.7949829101562,709.9000244140625,709.4199829101562,709.6749877929688,184810
2026-04-29 13:00:00-04:00,709.6900024414062,709.75,709.219970703125,709.530029296875,366032
2026-04-29 13:05:00-04:00,709.5399169921875,709.780029296875,709.4400024414062,709.6599731445312,177727
2026-04-29 13:10:00-04:00,709.6799926757812,709.8250122070312,709.510009765625,709.655029296875,161011
2026-04-29 13:15:00-04:00,709.6599731445312,709.7899780273438,709.3800048828125,709.6400146484375,174768
2026-04-29 13:20:00-04:00,709.6300048828125,710.1900024414062,709.6099853515625,709.719970703125,223501
2026-04-29 13:25:00-04:00,709.72998046875,709.9099731445312,709.52001953125,709.9099731445312,356214
2026-04-29 13:30:00-04:00,709.9199829101562,710.27001953125,709.8400268554688,709.989990234375,405721
2026-04-29 13:35:00-04:00,709.97998046875,710.1400146484375,709.9099731445312,710.0599975585938,267694
2026-04-29 13:40:00-04:00,710.0549926757812,710.1099853515625,709.780029296875,710.010009765625,227779
2026-04-29 13:45:00-04:00,710.0150146484375,710.7000122070312,709.9749755859375,710.4600219726562,343353
2026-04-29 13:50:00-04:00,710.4600219726562,710.739990234375,710.2899780273438,710.3300170898438,323195
2026-04-29 13:55:00-04:00,710.3400268554688,710.6099853515625,710.219970703125,710.6099853515625,168610
2026-04-29 14:00:00-04:00,710.6099853515625,710.6799926757812,709.3200073242188,709.4500122070312,750562
2026-04-29 14:05:00-04:00,709.4450073242188,709.8800048828125,708.75,708.8400268554688,631607
2026-04-29 14:10:00-04:00,708.840087890625,709.22998046875,708.4600219726562,709.0880126953125,616366
2026-04-29 14:15:00-04:00,709.0499877929688,709.9099731445312,708.969970703125,709.530029296875,351531
2026-04-29 14:20:00-04:00,709.5399780273438,709.9000244140625,709.4199829101562,709.5399780273438,274320
2026-04-29 14:25:00-04:00,709.5399780273438,709.5499877929688,709.1300048828125,709.219970703125,284689
2026-04-29 14:30:00-04:00,709.22998046875,709.3200073242188,708.75,709.02001953125,524997
2026-04-29 14:35:00-04:00,709.030029296875,710.2000122070312,708.9199829101562,709.3900146484375,689146
2026-04-29 14:40:00-04:00,709.3699951171875,709.4400024414062,708.6599731445312,708.7000122070312,498264
2026-04-29 14:45:00-04:00,708.6998901367188,709.5800170898438,708.3699951171875,709.4650268554688,624589
2026-04-29 14:50:00-04:00,709.5,710.02001953125,709.5,709.6099853515625,422737
2026-04-29 14:55:00-04:00,709.6099853515625,710.6599731445312,709.5499877929688,710.5700073242188,316393
2026-04-29 15:00:00-04:00,710.5599975585938,710.780029296875,710.2100219726562,710.385009765625,364621
2026-04-29 15:05:00-04:00,710.3900146484375,710.5399780273438,710.0,710.4600219726562,371853
2026-04-29 15:10:00-04:00,710.6099853515625,711.2999877929688,710.5700073242188,711.239990234375,441299
2026-04-29 15:15:00-04:00,711.25,711.5,711.0700073242188,711.27001953125,499315
2026-04-29 15:20:00-04:00,711.280029296875,711.3300170898438,710.8900146484375,711.22998046875,291161
2026-04-29 15:25:00-04:00,711.239990234375,711.3200073242188,710.8699951171875,710.8699951171875,515145
2026-04-29 15:30:00-04:00,710.8599853515625,710.9000244140625,710.0800170898438,710.3599853515625,748266
2026-04-29 15:35:00-04:00,710.3599853515625,711.0100708007812,710.2498779296875,710.969970703125,599190
2026-04-29 15:40:00-04:00,710.9899291992188,711.0599975585938,710.42041015625,710.5496826171875,635915
2026-04-29 15:45:00-04:00,710.5399780273438,710.8900146484375,710.510009765625,710.739990234375,604786
2026-04-29 15:50:00-04:00,710.72998046875,711.030029296875,710.3800048828125,710.989990234375,1075709
2026-04-29 15:55:00-04:00,710.97998046875,711.6199951171875,710.510009765625,711.5800170898438,3004984
2026-04-30 04:00:00-04:00,712.0,712.0,708.2,711.52,0
2026-04-30 04:05:00-04:00,711.51,711.86,708.58,711.2,0
2026-04-30 04:10:00-04:00,711.221,711.48,711.17,711.3,0
2026-04-30 04:15:00-04:00,711.27,711.29,711.02,711.1315,0
2026-04-30 04:20:00-04:00,711.07,711.0915,710.72,710.9462,0
2026-04-30 04:25:00-04:00,711.011,711.27,710.9987,711.26,0
2026-04-30 04:30:00-04:00,711.3,711.63,711.291,711.5,0
2026-04-30 04:35:00-04:00,711.54,711.69,711.1495,711.68,0
2026-04-30 04:40:00-04:00,711.69,711.8,711.43,711.62,0
2026-04-30 04:45:00-04:00,711.6312,711.681,711.43,711.66,0
2026-04-30 04:50:00-04:00,711.589,711.8305,711.4292,711.51,0
2026-04-30 04:55:00-04:00,711.5,711.5112,711.23,711.269,0
2026-04-30 05:00:00-04:00,711.27,711.5202,711.26,711.3812,0
2026-04-30 05:05:00-04:00,711.4805,711.56,711.05,711.52,0
2026-04-30 05:10:00-04:00,711.459,711.49,710.97,711.1212,0
2026-04-30 05:15:00-04:00,711.1615,711.37,710.9,710.9,0
2026-04-30 05:20:00-04:00,710.849,711.1,710.61,710.8,0
2026-04-30 05:25:00-04:00,710.86,712.0207,710.839,711.9,0
2026-04-30 05:30:00-04:00,712.0,713.14,711.9902,712.27,0
2026-04-30 05:35:00-04:00,712.2,712.4902,712.086,712.4317,0
2026-04-30 05:40:00-04:00,712.43,712.47,711.86,712.0112,0
2026-04-30 05:45:00-04:00,712.02,712.411,712.02,712.32,0
2026-04-30 05:50:00-04:00,712.32,712.32,711.85,712.0292,0
2026-04-30 05:55:00-04:00,712.0097,712.0097,711.66,711.8392,0
2026-04-30 06:00:00-04:00,711.92,712.4475,711.87,712.2,0
2026-04-30 06:05:00-04:00,712.209,712.4707,712.12,712.4512,0
2026-04-30 06:10:00-04:00,712.5,712.68,712.12,712.1934,0
2026-04-30 06:15:00-04:00,712.1,712.585,712.07,712.4756,0
2026-04-30 06:20:00-04:00,712.4,712.8,712.4,712.6047,0
2026-04-30 06:25:00-04:00,712.6,713.0,712.4554,712.9,0
2026-04-30 06:30:00-04:00,712.9,713.38,712.8585,712.9,0
2026-04-30 06:35:00-04:00,712.879,713.1912,712.26,712.41,0
2026-04-30 06:40:00-04:00,712.42,712.6,712.299,712.42,0
2026-04-30 06:45:00-04:00,712.43,713.05,712.43,712.59,0
2026-04-30 06:50:00-04:00,712.5,712.6,712.2,712.42,0
2026-04-30 06:55:00-04:00,712.511,712.95,712.4987,712.65,0
2026-04-30 07:00:00-04:00,712.795,713.11,711.58,713.11,0
2026-04-30 07:05:00-04:00,713.0976,714.18,712.94,713.6,0
2026-04-30 07:10:00-04:00,713.55,713.76,713.4495,713.485,0
2026-04-30 07:15:00-04:00,713.52,714.08,713.41,714.05,0
2026-04-30 07:20:00-04:00,714.01,714.25,713.8892,713.975,0
2026-04-30 07:25:00-04:00,714.0,714.66,713.97,714.6,0
2026-04-30 07:30:00-04:00,714.6085,714.6085,714.021,714.259,0
2026-04-30 07:35:00-04:00,714.17,714.3635,714.0,714.03,0
2026-04-30 07:40:00-04:00,714.0587,714.0587,713.78,713.87,0
2026-04-30 07:45:00-04:00,713.87,714.3315,713.8,714.21,0
2026-04-30 07:50:00-04:00,714.23,714.31,713.89,714.06,0
2026-04-30 07:55:00-04:00,714.08,714.3808,714.0513,714.0513,0
2026-04-30 08:00:00-04:00,714.1,714.24,713.99,714.24,0
2026-04-30 08:05:00-04:00,714.2602,714.57,714.03,714.4261,0
2026-04-30 08:10:00-04:00,714.4,714.88,714.37,714.8097,0
2026-04-30 08:15:00-04:00,714.771,715.47,711.58,715.38,0
2026-04-30 08:20:00-04:00,715.45,715.8,715.31,715.5652,0
2026-04-30 08:25:00-04:00,715.6,715.68,715.3695,715.6,0
2026-04-30 08:30:00-04:00,715.63,715.6605,714.725,714.74,0
2026-04-30 08:35:00-04:00,714.759,714.93,714.6,714.845,0
2026-04-30 08:40:00-04:00,714.82,714.89,714.37,714.6,0
2026-04-30 08:45:00-04:00,714.61,715.1002,714.5107,714.74,0
2026-04-30 08:50:00-04:00,714.7602,715.155,714.7195,715.03,0
2026-04-30 08:55:00-04:00,715.01,715.19,714.94,715.05,0
2026-04-30 09:00:00-04:00,715.02,715.5302,715.02,715.47,0
2026-04-30 09:05:00-04:00,715.44,715.59,715.25,715.53,0
2026-04-30 09:10:00-04:00,715.51,715.51,714.7515,714.84,0
2026-04-30 09:30:00-04:00,714.6300048828125,714.72998046875,712.8012084960938,712.8800048828125,3370439
2026-04-30 09:35:00-04:00,712.8499755859375,713.0599975585938,711.8400268554688,711.8400268554688,1038153
2026-04-30 09:40:00-04:00,711.8400268554688,712.9500122070312,711.4500122070312,712.8508911132812,1102094
2026-04-30 09:45:00-04:00,712.8400268554688,713.1900024414062,712.0599975585938,712.510009765625,728473
2026-04-30 09:50:00-04:00,712.52001953125,712.8099975585938,711.4600219726562,711.469970703125,745412
2026-04-30 09:55:00-04:00,711.4600219726562,711.5599975585938,710.780029296875,711.27001953125,609755
2026-04-30 10:00:00-04:00,711.260009765625,712.219970703125,711.25,711.8699951171875,699033
2026-04-30 10:05:00-04:00,711.8699951171875,712.1300048828125,710.7000122070312,711.1799926757812,1097778
2026-04-30 10:10:00-04:00,711.1699829101562,711.9299926757812,710.8499755859375,711.6500244140625,702551
2026-04-30 10:15:00-04:00,711.6300048828125,711.6599731445312,710.4450073242188,711.5650024414062,722088
2026-04-30 10:20:00-04:00,711.5549926757812,712.3400268554688,711.530029296875,711.9199829101562,525321
2026-04-30 10:25:00-04:00,711.9099731445312,712.0999755859375,711.25,712.010009765625,572508
2026-04-30 10:30:00-04:00,712.010009765625,712.7899780273438,711.5,711.8499755859375,488814
2026-04-30 10:35:00-04:00,711.8400268554688,711.97998046875,711.1799926757812,711.2999877929688,440566
2026-04-30 10:40:00-04:00,711.8800048828125,712.3699951171875,711.3200073242188,712.239990234375,585714
2026-04-30 10:45:00-04:00,712.22998046875,713.0999755859375,712.2299194335938,712.8099975585938,509806
2026-04-30 10:50:00-04:00,712.8099975585938,713.9000244140625,712.6799926757812,713.6900024414062,1082451
2026-04-30 10:55:00-04:00,713.6699829101562,714.1599731445312,713.6699829101562,713.8699951171875,441541
2026-04-30 11:00:00-04:00,713.8699951171875,714.4498901367188,713.780029296875,713.9099731445312,355248
2026-04-30 11:05:00-04:00,713.8300170898438,714.4000244140625,713.5499877929688,714.4000244140625,568171
2026-04-30 11:10:00-04:00,714.4000244140625,714.530029296875,713.9199829101562,714.2949829101562,311437
2026-04-30 11:15:00-04:00,714.3300170898438,714.469970703125,714.010009765625,714.2100219726562,254711
2026-04-30 11:20:00-04:00,714.2100219726562,714.2999877929688,713.8099975585938,714.2501220703125,370441
2026-04-30 11:25:00-04:00,714.2550048828125,714.5900268554688,714.1500244140625,714.4299926757812,536426
2026-04-30 11:30:00-04:00,714.4099731445312,714.9500122070312,714.3900146484375,714.4299926757812,461167
2026-04-30 11:35:00-04:00,714.4149780273438,714.4149780273438,713.875,714.0,320739
2026-04-30 11:40:00-04:00,713.97998046875,714.0900268554688,713.739990234375,713.9299926757812,261642
2026-04-30 11:45:00-04:00,713.9249877929688,714.0700073242188,713.469970703125,714.0700073242188,171023
2026-04-30 11:50:00-04:00,714.0900268554688,714.7598876953125,714.02001953125,714.7100219726562,282196
2026-04-30 11:55:00-04:00,714.719970703125,715.0700073242188,714.5750122070312,714.5999755859375,502265
2026-04-30 12:00:00-04:00,714.5999755859375,714.6599731445312,714.0700073242188,714.5800170898438,291188
2026-04-30 12:05:00-04:00,714.739990234375,714.9400024414062,714.5499877929688,714.72998046875,612711
2026-04-30 12:10:00-04:00,714.719970703125,715.3900146484375,714.6500244140625,715.3099975585938,249464
2026-04-30 12:15:00-04:00,715.2999877929688,715.3599853515625,714.9199829101562,715.1799926757812,224515
2026-04-30 12:20:00-04:00,715.1699829101562,715.27001953125,714.9249877929688,714.9290771484375,257692
2026-04-30 12:25:00-04:00,714.9199829101562,715.2100219726562,714.780029296875,715.1799926757812,255099
2026-04-30 12:30:00-04:00,715.1799926757812,715.3300170898438,715.02001953125,715.0499877929688,291698
2026-04-30 12:35:00-04:00,715.0599975585938,715.1799926757812,714.9000244140625,715.1649780273438,155650
2026-04-30 12:40:00-04:00,715.1599731445312,715.22998046875,714.6500244140625,714.7498779296875,202752
2026-04-30 12:45:00-04:00,714.739990234375,714.9000244140625,714.4600219726562,714.8099975585938,297576
2026-04-30 12:50:00-04:00,714.7999877929688,714.8099975585938,714.1749877929688,714.3599853515625,259688
2026-04-30 12:55:00-04:00,714.3599853515625,714.3800048828125,713.9000244140625,714.3474731445312,317026
2026-04-30 13:00:00-04:00,714.3499755859375,715.1799926757812,714.3250122070312,714.9600219726562,298611
2026-04-30 13:05:00-04:00,714.9600219726562,715.25,714.844970703125,715.22998046875,305217
2026-04-30 13:10:00-04:00,715.239990234375,715.6500244140625,715.1500244140625,715.5599975585938,233198
2026-04-30 13:15:00-04:00,715.5499877929688,715.5499877929688,715.2000122070312,715.4400024414062,201986
2026-04-30 13:20:00-04:00,715.4600219726562,715.75,715.22998046875,715.7000122070312,251696
2026-04-30 13:25:00-04:00,715.657470703125,715.8900146484375,715.4932250976562,715.8099975585938,220947
2026-04-30 13:30:00-04:00,715.8200073242188,716.6799926757812,715.8200073242188,716.239990234375,535215
2026-04-30 13:35:00-04:00,716.25,716.510009765625,716.25,716.489990234375,270670
2026-04-30 13:40:00-04:00,716.47998046875,716.5,716.2899780273438,716.4299926757812,381899
2026-04-30 13:45:00-04:00,716.4400024414062,716.8699951171875,716.4400024414062,716.7449951171875,286918
2026-04-30 13:50:00-04:00,716.75,716.8300170898438,716.5800170898438,716.7100219726562,183014
2026-04-30 13:55:00-04:00,716.7000122070312,717.1599731445312,716.6500244140625,717.0601196289062,220381
2026-04-30 14:00:00-04:00,717.0800170898438,717.9149780273438,717.030029296875,717.780029296875,859545
2026-04-30 14:05:00-04:00,717.5800170898438,717.7949829101562,717.510009765625,717.5399780273438,355873
2026-04-30 14:10:00-04:00,717.5399780273438,717.8800048828125,717.469970703125,717.7899780273438,400624
2026-04-30 14:15:00-04:00,717.8300170898438,718.1099853515625,717.7899780273438,717.864990234375,468185
2026-04-30 14:20:00-04:00,717.8699951171875,717.9600219726562,717.6799926757812,717.7100219726562,660786
2026-04-30 14:25:00-04:00,717.7100219726562,717.9099731445312,717.6300048828125,717.8800048828125,517025
2026-04-30 14:30:00-04:00,718.0999755859375,718.3499755859375,717.8699951171875,718.1099853515625,693258
2026-04-30 14:35:00-04:00,718.1099853515625,718.5700073242188,718.0999755859375,718.510009765625,1015418
2026-04-30 14:40:00-04:00,718.52001953125,718.7000122070312,718.469970703125,718.5800170898438,1168882
2026-04-30 14:45:00-04:00,718.5800170898438,718.719970703125,718.52001953125,718.6799926757812,580405
2026-04-30 14:50:00-04:00,718.6799926757812,718.8200073242188,718.4299926757812,718.489990234375,350645
2026-04-30 14:55:00-04:00,718.5,718.6099853515625,718.27001953125,718.3699951171875,397493
2026-04-30 15:00:00-04:00,718.3599853515625,718.8300170898438,718.280029296875,718.760009765625,538202
2026-04-30 15:05:00-04:00,718.77001953125,719.1099853515625,718.6405029296875,718.9099731445312,1396996
2026-04-30 15:10:00-04:00,718.9099731445312,719.4299926757812,718.7999877929688,719.27001953125,902625
2026-04-30 15:15:00-04:00,719.27001953125,719.4000244140625,719.1300048828125,719.1400146484375,1020022
2026-04-30 15:20:00-04:00,719.1300048828125,719.2999877929688,719.030029296875,719.260009765625,870687
2026-04-30 15:25:00-04:00,719.260009765625,719.35498046875,719.0499877929688,719.1199951171875,463239
2026-04-30 15:30:00-04:00,719.1099853515625,719.1300048828125,718.75,718.9500122070312,726876
2026-04-30 15:35:00-04:00,718.9400024414062,719.2100219726562,718.8400268554688,719.1649780273438,1218890
2026-04-30 15:40:00-04:00,719.1599731445312,719.4299926757812,718.8300170898438,719.4099731445312,1251847
2026-04-30 15:45:00-04:00,719.3800048828125,719.5700073242188,719.1599731445312,719.510009765625,1752680
2026-04-30 15:50:00-04:00,719.510009765625,719.7899780273438,718.8300170898438,719.2249755859375,2182272
2026-04-30 15:55:00-04:00,719.219970703125,719.7000122070312,718.3499755859375,718.3900146484375,7558236
2026-05-01 04:00:00-04:00,720.24,720.94,718.66,719.8112,0
2026-05-01 04:05:00-04:00,719.85,720.77,719.8,719.84,0
2026-05-01 04:10:00-04:00,719.82,720.08,719.76,719.971,0
2026-05-01 04:15:00-04:00,720.02,720.138,719.9623,720.0,0
2026-05-01 04:20:00-04:00,720.0787,720.0787,719.8931,719.9415,0
2026-05-01 04:25:00-04:00,720.019,720.1385,719.9712,720.049,0
2026-05-01 04:30:00-04:00,720.04,720.04,719.84,719.9212,0
2026-05-01 04:35:00-04:00,719.93,719.9787,719.7412,719.8087,0
2026-05-01 04:40:00-04:00,719.82,719.8587,719.7,719.7987,0
2026-05-01 04:45:00-04:00,719.7412,719.79,719.61,719.7115,0
2026-05-01 04:50:00-04:00,719.7212,719.8787,719.7212,719.8012,0
2026-05-01 04:55:00-04:00,719.8487,719.9,719.7612,719.8339,0
2026-05-01 05:00:00-04:00,719.8968,719.8968,719.5,719.585,0
2026-05-01 05:05:00-04:00,719.52,719.7272,719.52,719.7067,0
2026-05-01 05:10:00-04:00,719.69,719.78,719.64,719.7228,0
2026-05-01 05:15:00-04:00,719.7712,719.8787,719.76,719.8,0
2026-05-01 05:20:00-04:00,719.8,720.07,719.8,720.06,0
2026-05-01 05:25:00-04:00,720.06,720.1005,719.92,719.9749,0
2026-05-01 05:30:00-04:00,719.9597,720.01,719.9,719.9921,0
2026-05-01 05:35:00-04:00,720.0,720.17,719.98,720.17,0
2026-05-01 05:40:00-04:00,720.17,720.17,720.06,720.119,0
2026-05-01 05:45:00-04:00,720.0792,720.11,720.05,720.09,0
2026-05-01 05:50:00-04:00,720.08,720.25,720.08,720.1,0
2026-05-01 05:55:00-04:00,720.11,720.23,720.1,720.17,0
2026-05-01 06:00:00-04:00,720.19,720.21,720.1,720.15,0
2026-05-01 06:05:00-04:00,720.13,720.14,720.02,720.04,0
2026-05-01 06:10:00-04:00,720.02,720.121,720.0,720.121,0
2026-05-01 06:15:00-04:00,720.15,720.29,720.15,720.26,0
2026-05-01 06:20:00-04:00,720.25,720.26,720.19,720.21,0
2026-05-01 06:25:00-04:00,720.1892,720.2,720.1,720.14,0
2026-05-01 06:30:00-04:00,720.1687,720.1946,720.0615,720.13,0
2026-05-01 06:35:00-04:00,720.1387,720.1387,719.77,719.77,0
2026-05-01 06:40:00-04:00,719.8171,719.9,719.71,719.9,0
2026-05-01 06:45:00-04:00,719.8727,720.05,719.8645,719.99,0
2026-05-01 06:50:00-04:00,719.959,720.08,719.9556,720.0364,0
2026-05-01 06:55:00-04:00,720.011,720.26,720.011,720.22,0
2026-05-01 07:00:00-04:00,720.24,720.33,720.1,720.13,0
2026-05-01 07:05:00-04:00,720.13,720.145,719.865,719.92,0
2026-05-01 07:10:00-04:00,719.92,719.92,719.7503,719.885,0
2026-05-01 07:15:00-04:00,719.9,720.24,719.82,720.185,0
2026-05-01 07:20:00-04:00,720.2287,720.2895,720.11,720.18,0
2026-05-01 07:25:00-04:00,720.17,720.31,720.13,720.16,0
2026-05-01 07:30:00-04:00,720.139,720.26,720.01,720.12,0
2026-05-01 07:35:00-04:00,720.155,720.2,720.04,720.109,0
2026-05-01 07:40:00-04:00,720.1104,720.195,719.97,720.135,0
2026-05-01 07:45:00-04:00,720.159,720.35,720.08,720.2495,0
2026-05-01 07:50:00-04:00,720.25,720.4205,720.23,720.2692,0
2026-05-01 07:55:00-04:00,720.255,720.51,720.24,720.49,0
2026-05-01 08:00:00-04:00,720.51,720.7,720.4909,720.655,0
2026-05-01 08:05:00-04:00,720.65,720.68,720.3,720.355,0
2026-05-01 08:10:00-04:00,720.35,721.99,720.26,721.45,0
2026-05-01 08:15:00-04:00,721.42,721.56,721.11,721.43,0
2026-05-01 08:20:00-04:00,721.4,721.67,721.121,721.55,0
2026-05-01 08:25:00-04:00,721.51,721.61,721.36,721.42,0
2026-05-01 08:30:00-04:00,721.4,721.42,721.14,721.26,0
2026-05-01 08:35:00-04:00,721.25,721.34,721.02,721.18,0
2026-05-01 08:40:00-04:00,721.125,721.18,720.665,720.67,0
2026-05-01 08:45:00-04:00,720.805,720.83,718.66,720.7,0
2026-05-01 08:50:00-04:00,720.7,720.88,720.6587,720.8198,0
2026-05-01 08:55:00-04:00,720.8,720.89,720.62,720.64,0
2026-05-01 09:00:00-04:00,720.63,720.9061,720.61,720.8097,0
2026-05-01 09:05:00-04:00,720.8,721.32,720.8,721.22,0
2026-05-01 09:10:00-04:00,721.2,721.37,720.97,721.0587,0
2026-05-01 09:30:00-04:00,721.25,722.3599853515625,720.739990234375,722.3200073242188,2334459
2026-05-01 09:35:00-04:00,722.3400268554688,722.6099853515625,722.0800170898438,722.1099853515625,732195
2026-05-01 09:40:00-04:00,722.1199951171875,722.6199951171875,722.0,722.52001953125,773975
2026-05-01 09:45:00-04:00,722.489990234375,722.5399780273438,721.9400024414062,722.1799926757812,459388
2026-05-01 09:50:00-04:00,722.2100219726562,722.9099731445312,721.8699951171875,722.5599975585938,610622
2026-05-01 09:55:00-04:00,722.5999755859375,724.239990234375,722.5999755859375,724.1749877929688,1000454
2026-05-01 10:00:00-04:00,724.1900024414062,724.6500244140625,723.9500122070312,724.35400390625,640431
2026-05-01 10:05:00-04:00,724.3599853515625,724.3800048828125,723.77001953125,724.0523071289062,475103
2026-05-01 10:10:00-04:00,724.0599975585938,724.6599731445312,723.9299926757812,724.4500122070312,456904
2026-05-01 10:15:00-04:00,724.4500122070312,724.6500244140625,724.1799926757812,724.4600219726562,664479
2026-05-01 10:20:00-04:00,724.47998046875,724.8699951171875,724.47998046875,724.5850219726562,421205
2026-05-01 10:25:00-04:00,724.5850219726562,724.5999755859375,724.2587890625,724.2587890625,377384
2026-05-01 10:30:00-04:00,724.27001953125,724.27001953125,723.1099853515625,723.2899780273438,814908
2026-05-01 10:35:00-04:00,723.2899780273438,723.3699951171875,722.2999877929688,722.8499755859375,841848
2026-05-01 10:40:00-04:00,722.844970703125,723.2999877929688,722.469970703125,722.9600219726562,594043
2026-05-01 10:45:00-04:00,722.9100952148438,723.3900146484375,722.8350219726562,723.1599731445312,314406
2026-05-01 10:50:00-04:00,723.1400146484375,723.2899780273438,722.6660766601562,722.8699951171875,260253
