timestamp_et,spy_close,vix,ribbon_stack,ribbon_spread_cents,htf_15m_stack,bear_score,blockers,triggers_fired,rejection_level,passed
2025-02-27T11:25:00-04:00,595.44,19.14999961853028,MIXED,54.10610133856153,BEAR,6,5|8|9|10,,,False
2025-02-27T11:30:00-04:00,594.17,19.14999961853028,MIXED,52.77606826984993,BEAR,7,5|8|9,level_rejection,595.0,False
2025-02-27T11:35:00-04:00,595.22,19.14999961853028,MIXED,45.70238138605873,BEAR,5,5|7|8|9|10,,,False
2025-02-27T11:40:00-04:00,595.05,19.14999961853028,MIXED,40.31111616469616,BEAR,5,5|7|8|9|10,,,False
2025-02-27T11:45:00-04:00,595.13,19.14999961853028,MIXED,35.04032480674368,BEAR,6,5|8|9|10,,,False
2025-02-27T11:50:00-04:00,594.35,19.14999961853028,MIXED,34.57484571842997,BEAR,7,5|8|9,level_rejection,595.0,False
2025-02-27T11:55:00-04:00,593.405,19.14999961853028,MIXED,39.17934308602753,BEAR,7,5|8|9,level_rejection,594.0,False
2025-02-27T12:00:00-04:00,593.62,19.31999969482422,BEAR,44.771140232717244,BEAR,8,7|9,level_rejection|ribbon_flip,594.0,False
2025-02-27T12:05:00-04:00,593.94,19.31999969482422,BEAR,46.62902996807361,BEAR,7,7|8|9,level_rejection|ribbon_flip,594.0,False
2025-02-27T12:10:00-04:00,595.33,19.31999969482422,MIXED,34.901023515953966,BEAR,6,5|8|9|10,,,False
2025-02-27T12:15:00-04:00,595.84,19.31999969482422,MIXED,25.595735669219266,BEAR,6,5|6|8|9,level_rejection,596.0,False
2025-02-27T12:20:00-04:00,595.71,19.31999969482422,MIXED,18.128286699527507,BEAR,6,5|6|8|9,level_rejection,596.0,False
2025-02-27T12:25:00-04:00,594.16,19.31999969482422,MIXED,20.012693816397586,BEAR,6,5|6|8|9,level_rejection,595.0,False
2025-02-27T12:30:00-04:00,594.805,19.31999969482422,MIXED,18.0600454005571,BEAR,4,5|6|7|8|9|10,,,False
2025-02-27T12:35:00-04:00,594.295,19.31999969482422,MIXED,19.070778911782327,BEAR,4,5|6|7|8|9|10,,,False
2025-02-27T12:40:00-04:00,593.84,19.31999969482422,MIXED,22.349983877643353,BEAR,6,5|6|8|9,level_rejection,594.0,False
2025-02-27T12:45:00-04:00,593.835,19.31999969482422,BEAR,27.41001066304989,BEAR,6,6|7|8|9,level_rejection|ribbon_flip,594.0,False
2025-02-27T12:50:00-04:00,592.905,19.31999969482422,BEAR,41.82303215078491,BEAR,8,8|9,level_rejection|ribbon_flip|confluence,593.0,False
2025-02-27T12:55:00-04:00,592.455,19.31999969482422,BEAR,58.02077557713119,BEAR,8,8|9,level_rejection|ribbon_flip|confluence,593.0,False
2025-02-27T13:00:00-04:00,592.86,18.959999084472656,BEAR,66.86690413420138,BEAR,6,7|8|9|10,,,False
2025-02-27T13:05:00-04:00,592.4,18.959999084472656,BEAR,78.44379755936188,BEAR,8,7|8,level_rejection|confluence,592.75,False
2025-02-27T13:10:00-04:00,592.39,18.959999084472656,BEAR,87.6064691359602,BEAR,8,8|10,,,False
2025-02-27T13:15:00-04:00,591.75,18.959999084472656,BEAR,101.15941504361672,BEAR,8,8|9,level_rejection|confluence,592.0,False
2025-02-27T13:20:00-04:00,592.59,18.959999084472656,BEAR,103.14079089164352,BEAR,6,7|8|9|10,,,False
2025-02-27T13:25:00-04:00,593.95,18.959999084472656,BEAR,90.29083872651427,BEAR,6,7|8|9|10,,,False
2025-02-27T13:30:00-04:00,594.02,18.959999084472656,BEAR,78.48539211421439,BEAR,7,8|9|10,,,False
2025-02-27T13:35:00-04:00,593.9,18.959999084472656,BEAR,69.54630544104248,BEAR,9,8,level_rejection,594.0,False
2025-02-27T13:40:00-04:00,592.83,18.959999084472656,BEAR,72.70981840687227,BEAR,8,8|9,level_rejection|confluence,593.0,False
2025-02-27T13:45:00-04:00,593.0,18.959999084472656,BEAR,73.1520662772823,BEAR,6,7|8|9|10,,,False
2025-02-27T13:50:00-04:00,593.28,18.959999084472656,BEAR,70.23197813414299,BEAR,6,7|8|9|10,,,False
2025-02-27T13:55:00-04:00,593.43,18.959999084472656,BEAR,65.89107780577024,BEAR,7,8|9|10,,,False
2025-02-27T14:00:00-04:00,593.835,18.64999961853028,BEAR,57.80531673225369,BEAR,7,1|8|9,level_rejection,594.0,False
2025-02-27T14:05:00-04:00,593.75,18.64999961853028,BEAR,51.687837851216045,BEAR,6,1|8|9|10,,,False
2025-02-27T14:10:00-04:00,594.63,18.64999961853028,BEAR,37.37732846301469,BEAR,6,1|8|9|10,,,False
2025-02-27T14:15:00-04:00,594.72,18.64999961853028,MIXED,29.52225284365113,BEAR,4,1|5|6|8|9|10,,,False
2025-02-27T14:20:00-04:00,595.02,18.64999961853028,MIXED,21.20941068014872,BEAR,4,1|5|6|8|9|10,,,False
2025-02-27T14:25:00-04:00,594.6,18.64999961853028,MIXED,16.198520792181625,BEAR,5,1|5|6|8|9,level_rejection,595.0,False
2025-02-27T14:30:00-04:00,594.75,18.64999961853028,MIXED,14.852249247940108,BEAR,4,1|5|6|8|9|10,,,False
2025-02-27T14:35:00-04:00,594.79,18.64999961853028,MIXED,16.536315548978564,BEAR,4,1|5|6|8|9|10,,,False
2025-02-27T14:40:00-04:00,594.37,18.64999961853028,MIXED,15.617342264761191,BEAR,4,1|5|6|8|9|10,,,False
2025-02-27T14:45:00-04:00,594.44,18.64999961853028,MIXED,15.025521591769575,BEAR,4,1|5|6|8|9|10,,,False
2025-02-27T14:50:00-04:00,594.55,18.64999961853028,BULL,15.046300005610647,BEAR,3,1|5|6|7|8|9|10,,,False
2025-02-27T14:55:00-04:00,593.775,18.64999961853028,MIXED,10.88468579542905,BEAR,6,1|5|6|8,level_rejection,594.0,False
2025-02-27T15:00:00-04:00,593.55,19.8700008392334,MIXED,6.562153354775546,BEAR,7,5|6|10,,,False
2025-02-27T15:05:00-04:00,593.26,19.8700008392334,MIXED,9.303449101162187,BEAR,5,5|6|8|9|10,,,False
2025-02-27T15:10:00-04:00,592.58,19.8700008392334,BEAR,21.90332372093735,BEAR,7,6|8|9,level_rejection|ribbon_flip|confluence,593.0,False
2025-02-27T15:15:00-04:00,592.36,19.8700008392334,BEAR,35.809936106443274,BEAR,8,8|10,ribbon_flip,,False
2025-02-27T15:20:00-04:00,591.62,19.8700008392334,BEAR,54.58557698252662,BEAR,9,8,level_rejection|ribbon_flip|confluence,592.0,False
2025-02-27T15:25:00-04:00,590.765,19.8700008392334,BEAR,78.4283162626707,BEAR,9,8,level_rejection,591.0,False
2025-02-27T15:30:00-04:00,589.32,19.8700008392334,BEAR,112.31839161098378,BEAR,9,8,level_rejection,590.0,False
2025-02-27T15:35:00-04:00,589.445,19.8700008392334,BEAR,138.2509410716466,BEAR,8,8|9,level_rejection|confluence,589.6,False
2025-02-27T15:40:00-04:00,589.18,19.8700008392334,BEAR,161.4695331001144,BEAR,8,8|10,,,False
2025-02-27T15:45:00-04:00,589.13,19.8700008392334,BEAR,180.12756192176766,BEAR,9,8,level_rejection|confluence,589.6,False
2025-02-28T10:30:00-04:00,583.375,20.950000762939453,BEAR,267.6452470924801,BEAR,10,,level_rejection,584.0,True
2025-02-28T10:40:00-04:00,585.95,20.950000762939453,BEAR,321.89196706561916,BEAR,8,8|9,level_rejection,586.0,False
2025-02-28T10:45:00-04:00,585.24,20.950000762939453,BEAR,343.1802256973583,BEAR,8,8|9,level_rejection,586.0,False
2025-02-28T10:50:00-04:00,585.61,20.950000762939453,BEAR,354.90596471412346,BEAR,7,7|8|9,level_rejection,586.0,False
2025-02-28T10:55:00-04:00,586.03,20.950000762939453,BEAR,358.1912314001215,BEAR,6,7|8|9|10,,,False
2025-02-28T11:00:00-04:00,586.18,19.920000076293945,BEAR,357.2730469763769,BEAR,7,8|9|10,,,False
2025-02-28T11:05:00-04:00,586.62,19.920000076293945,BEAR,349.94513414416133,BEAR,7,8|9|10,,,False
2025-02-28T11:10:00-04:00,587.5,19.920000076293945,BEAR,332.9003478847653,BEAR,7,8|9|10,,,False
2025-02-28T11:15:00-04:00,586.19,19.920000076293945,BEAR,330.31308718237824,BEAR,9,8,level_rejection,587.0,False
2025-02-28T11:20:00-04:00,587.72,19.920000076293945,BEAR,310.64768283123385,BEAR,7,8|9|10,,,False
2025-02-28T11:25:00-04:00,588.34,19.920000076293945,BEAR,286.3417370799766,BEAR,6,7|8|9|10,,,False
2025-02-28T11:30:00-04:00,588.41,19.920000076293945,BEAR,263.97450624610883,BEAR,7,8|9|10,,,False
2025-02-28T11:35:00-04:00,587.69,19.920000076293945,BEAR,251.39284995561866,BEAR,8,8|9,level_rejection|confluence,588.34,False
2025-02-28T11:40:00-04:00,587.515,19.920000076293945,BEAR,241.36861446339708,BEAR,8,8|10,,,False
2025-02-28T11:45:00-04:00,587.55,19.920000076293945,BEAR,231.3625747032347,BEAR,7,7|8|9,level_rejection,588.0,False
2025-02-28T11:50:00-04:00,588.28,19.920000076293945,BEAR,214.33800221993806,BEAR,7,7|8|9,level_rejection|confluence,588.34,False
2025-02-28T11:55:00-04:00,588.89,19.920000076293945,BEAR,192.86684931985292,BEAR,7,8|9|10,,,False
2025-02-28T12:00:00-04:00,588.645,20.6200008392334,BEAR,176.58959329517074,BEAR,9,9,level_rejection|confluence,589.0,False
2025-02-28T12:05:00-04:00,588.415,20.6200008392334,BEAR,164.52438808948955,BEAR,7,8|9|10,,,False
2025-02-28T12:10:00-04:00,587.63,20.6200008392334,BEAR,161.6557681355971,BEAR,8,8|9,level_rejection|confluence,588.34,False
2025-02-28T12:15:00-04:00,587.35,20.6200008392334,BEAR,161.21185454006763,BEAR,6,7|8|9|10,,,False
2025-02-28T12:20:00-04:00,586.87,20.6200008392334,BEAR,164.80483604728988,BEAR,8,7|8,level_rejection,587.0,False
2025-02-28T12:25:00-04:00,586.11,20.6200008392334,BEAR,174.55297340280822,BEAR,8,8|9,level_rejection,587.0,False
2025-02-28T12:30:00-04:00,587.28,20.6200008392334,BEAR,169.6108998968498,BEAR,7,8|9|10,,,False
2025-02-28T12:35:00-04:00,587.535,20.6200008392334,BEAR,161.95671176717497,BEAR,7,8|9|10,,,False
2025-02-28T12:40:00-04:00,587.84,20.6200008392334,BEAR,151.60716518961408,BEAR,8,8|9,level_rejection,588.0,False
2025-02-28T12:45:00-04:00,588.15,20.6200008392334,BEAR,139.050936427941,BEAR,7,8|9|10,,,False
2025-02-28T12:50:00-04:00,587.96,20.6200008392334,BEAR,129.85572248144308,BEAR,8,8|9,level_rejection,588.0,False
2025-02-28T12:55:00-04:00,587.19,20.6200008392334,BEAR,129.39577560717908,BEAR,9,8,level_rejection,588.0,False
2025-02-28T13:00:00-04:00,586.705,21.63999938964844,BEAR,133.212112138483,BEAR,10,,level_rejection,587.0,True
2025-02-28T13:10:00-04:00,587.64,21.63999938964844,BEAR,126.55794252539181,BEAR,6,7|8|9|10,,,False
2025-02-28T13:15:00-04:00,588.15,21.63999938964844,BEAR,113.83332375567079,BEAR,7,8|9|10,,,False
2025-02-28T13:20:00-04:00,586.96,21.63999938964844,BEAR,114.85078981813786,BEAR,8,8|9,level_rejection,587.0,False
2025-02-28T13:25:00-04:00,587.025,21.63999938964844,BEAR,114.35435789388748,BEAR,6,7|8|9|10,,,False
2025-02-28T13:30:00-04:00,586.665,21.63999938964844,BEAR,116.9528928255886,BEAR,8,7|8,level_rejection,587.0,False
2025-02-28T13:35:00-04:00,586.67,21.63999938964844,BEAR,118.35633616403811,BEAR,7,8|9|10,,,False
2025-02-28T13:40:00-04:00,585.26,21.63999938964844,BEAR,133.20781823142624,BEAR,9,8,level_rejection,586.0,False
2025-02-28T13:45:00-04:00,584.25,21.63999938964844,BEAR,154.94747510181242,BEAR,9,8,level_rejection,585.0,False
2025-02-28T13:50:00-04:00,585.01,21.63999938964844,BEAR,164.16230975850112,BEAR,6,7|8|9|10,,,False
2025-02-28T13:55:00-04:00,583.67,21.63999938964844,BEAR,184.45460933187405,BEAR,8,7|8,level_rejection,584.0,False
2025-02-28T14:00:00-04:00,584.08,22.36000061035156,BEAR,195.87886373719812,BEAR,6,1|7|9|10,,,False
2025-02-28T14:05:00-04:00,583.96,22.36000061035156,BEAR,205.35373841598812,BEAR,7,1|7|8,level_rejection,584.0,False
2025-02-28T14:10:00-04:00,584.12,22.36000061035156,BEAR,210.3135261203306,BEAR,5,1|7|8|9|10,,,False
2025-02-28T14:15:00-04:00,582.8,22.36000061035156,BEAR,226.63432227305975,BEAR,7,1|7|8,level_rejection,583.0,False
2025-02-28T14:20:00-04:00,582.62,22.36000061035156,BEAR,240.56783793055274,BEAR,8,1|8,level_rejection,583.0,False
2025-02-28T14:25:00-04:00,584.7,22.36000061035156,BEAR,229.39616370183558,BEAR,6,1|8|9|10,,,False
2025-02-28T14:30:00-04:00,585.34,22.36000061035156,BEAR,212.34308947473437,BEAR,6,1|8|9|10,,,False
2025-02-28T14:35:00-04:00,585.87,22.36000061035156,BEAR,191.67646232896232,BEAR,6,1|8|9|10,,,False
2025-02-28T14:40:00-04:00,586.12,22.36000061035156,BEAR,171.01657375822015,BEAR,6,1|8|9|10,,,False
2025-02-28T14:45:00-04:00,585.515,22.36000061035156,BEAR,159.2071809755339,BEAR,7,1|8|9,level_rejection,586.0,False
2025-02-28T14:50:00-04:00,585.63,22.36000061035156,BEAR,147.39620976074548,BEAR,7,1|8|9,level_rejection,586.0,False
2025-02-28T14:55:00-04:00,583.725,22.36000061035156,BEAR,156.265054361063,BEAR,7,1|8|9,level_rejection,584.0,False
2025-02-28T15:00:00-04:00,584.36,20.8700008392334,BEAR,156.16588254930548,BEAR,6,7|8|9|10,,,False
2025-02-28T15:05:00-04:00,584.59,20.8700008392334,BEAR,152.8268206950429,BEAR,7,7|8|9,level_rejection,585.0,False
2025-02-28T15:10:00-04:00,584.53,20.8700008392334,BEAR,149.80271257757067,BEAR,8,8|10,,,False
2025-02-28T15:15:00-04:00,585.76,20.8700008392334,BEAR,133.89191399365927,BEAR,7,8|9|10,,,False
2025-02-28T15:20:00-04:00,585.27,20.8700008392334,BEAR,125.03002178184488,BEAR,7,8|9|10,,,False
2025-02-28T15:25:00-04:00,585.68,20.8700008392334,BEAR,112.83143971976415,BEAR,7,8|9|10,,,False
2025-02-28T15:30:00-04:00,586.18,20.8700008392334,BEAR,97.04233470242798,BEAR,6,7|8|9|10,,,False
2025-02-28T15:35:00-04:00,587.07,20.8700008392334,MIXED,80.33607325096455,BEAR,6,5|8|9|10,,,False
2025-02-28T15:40:00-04:00,587.47,20.8700008392334,MIXED,66.02407085872528,BEAR,6,5|8|9|10,,,False
2025-02-28T15:45:00-04:00,587.86,20.8700008392334,MIXED,51.224542754061986,BEAR,6,5|8|9|10,,,False
2025-03-03T10:30:00-04:00,596.93,20.530000686645508,BULL,114.64850379480822,BEAR,6,5|7|8|9,level_rejection,597.0,False
2025-03-03T10:40:00-04:00,594.835,20.530000686645508,BULL,235.49785266228582,BEAR,8,5|8,level_rejection,595.0,False
2025-03-03T10:45:00-04:00,594.24,20.530000686645508,BULL,269.9344872387883,MIXED,8,5|8,level_rejection,595.0,False
2025-03-03T10:50:00-04:00,593.96,20.530000686645508,BULL,293.8157174897924,MIXED,8,5|8,level_rejection,594.0,False
2025-03-03T10:55:00-04:00,592.78,20.530000686645508,BULL,299.6958209761033,MIXED,8,5|8,level_rejection,593.0,False
2025-03-03T11:00:00-04:00,592.745,20.479999542236328,BULL,302.42555141688854,MIXED,6,5|8|9|10,,,False
2025-03-03T11:05:00-04:00,591.94,20.479999542236328,BULL,294.6921195844311,MIXED,8,5|8,level_rejection,592.0,False
2025-03-03T11:10:00-04:00,591.95,20.479999542236328,BULL,286.71774052926366,MIXED,7,5|8|9,level_rejection,592.0,False
2025-03-03T11:15:00-04:00,592.14,20.479999542236328,BULL,280.42849745457943,MIXED,6,5|8|9|10,,,False
2025-03-03T11:20:00-04:00,593.13,20.479999542236328,BULL,283.72463873164406,MIXED,6,5|8|9|10,,,False
2025-03-03T11:25:00-04:00,594.05,20.479999542236328,BULL,294.16796981813604,MIXED,6,5|8|9|10,,,False
2025-03-03T11:30:00-04:00,594.05,20.479999542236328,BULL,301.0387669806846,MIXED,7,5|8|10,,,False
2025-03-03T11:35:00-04:00,593.72,20.479999542236328,BULL,301.5649689220254,MIXED,6,5|8|9|10,,,False
2025-03-03T11:40:00-04:00,595.05,20.479999542236328,BULL,313.81062201128316,MIXED,6,5|8|9|10,,,False
2025-03-03T11:45:00-04:00,593.38,20.479999542236328,BULL,305.0078608659305,MIXED,7,5|8|9,level_rejection,594.0,False
2025-03-03T11:50:00-04:00,593.815,20.479999542236328,BULL,300.4309093652864,MIXED,7,5|8|9,level_rejection,594.0,False
2025-03-03T11:55:00-04:00,592.34,20.479999542236328,BULL,279.8651305259,MIXED,7,5|8|9,level_rejection,593.0,False
2025-03-03T12:00:00-04:00,592.885,20.270000457763672,BULL,266.8861803983191,MIXED,7,5|8|9,level_rejection,593.0,False
2025-03-03T12:05:00-04:00,592.835,20.270000457763672,BULL,254.1490483377629,MIXED,7,5|8|9,level_rejection,593.0,False
2025-03-03T12:10:00-04:00,593.25,20.270000457763672,BULL,246.42989574956573,MIXED,5,5|7|8|9|10,,,False
2025-03-03T12:15:00-04:00,593.62,20.270000457763672,BULL,242.4221382528458,MIXED,5,5|7|8|9|10,,,False
2025-03-03T12:20:00-04:00,594.46,20.270000457763672,BULL,246.28501903833921,MIXED,6,5|8|9|10,,,False
2025-03-03T12:25:00-04:00,592.43,20.270000457763672,BULL,227.31056522909512,MIXED,7,5|8|9,level_rejection,593.0,False
2025-03-03T12:30:00-04:00,592.31,20.270000457763672,BULL,209.16066113386478,MIXED,6,5|8|9|10,,,False
2025-03-03T12:35:00-04:00,591.71,20.270000457763672,BULL,186.8965378769417,MIXED,8,5|8,level_rejection,592.0,False
2025-03-03T12:40:00-04:00,591.29,20.270000457763672,BULL,163.21643340404535,MIXED,7,5|8|10,,,False
2025-03-03T12:45:00-04:00,592.61,20.270000457763672,BULL,156.26534789918196,BULL,4,5|7|8|9|10,,,False
2025-03-03T12:50:00-04:00,593.005,20.270000457763672,BULL,153.66990530977773,BULL,4,5|7|8|9|10,,,False
2025-03-03T12:55:00-04:00,593.005,20.270000457763672,BULL,150.64000845603687,BULL,5,5|8|9|10,,,False
2025-03-03T13:00:00-04:00,593.11,20.57999992370605,BULL,148.34201740744675,BULL,5,5|7|9|10,,,False
2025-03-03T13:05:00-04:00,593.17,20.57999992370605,BULL,146.19998384908968,BULL,4,5|7|8|9|10,,,False
2025-03-03T13:10:00-04:00,593.7,20.57999992370605,BULL,148.99458025971626,BULL,5,5|8|9|10,,,False
2025-03-03T13:15:00-04:00,594.0,20.57999992370605,BULL,153.48462990192502,BULL,5,5|8|9|10,,,False
2025-03-03T13:20:00-04:00,593.92,20.57999992370605,BULL,155.46487695528413,BULL,6,5|8|9,level_rejection,594.0,False
2025-03-03T13:25:00-04:00,593.73,20.57999992370605,BULL,154.24767554167147,BULL,6,5|8|9,level_rejection,594.0,False
2025-03-03T13:30:00-04:00,593.4,20.57999992370605,BULL,148.9801940556049,BULL,5,5|8|9|10,,,False
2025-03-03T13:35:00-04:00,593.725,20.57999992370605,BULL,147.09713234370838,BULL,4,5|7|8|9|10,,,False
2025-03-03T13:40:00-04:00,593.67,20.57999992370605,BULL,144.13002544155233,BULL,6,5|7|8,level_rejection,594.0,False
2025-03-03T13:45:00-04:00,593.44,20.57999992370605,BULL,138.5032493561539,BULL,5,5|8|9|10,,,False
2025-03-03T13:50:00-04:00,592.31,20.57999992370605,BULL,121.5389421993109,BULL,6,5|8|9,level_rejection,593.0,False
2025-03-03T13:55:00-04:00,592.02,20.57999992370605,BULL,103.92374539864022,BULL,6,5|8|10,,,False
2025-03-03T14:00:00-04:00,591.41,21.07999992370605,MIXED,86.19145228456091,BULL,7,1|5,level_rejection,592.0,False
2025-03-03T14:05:00-04:00,590.0,21.07999992370605,MIXED,67.00115106945077,BULL,6,1|5|8,level_rejection,591.0,False
2025-03-03T14:10:00-04:00,589.32,21.07999992370605,MIXED,46.38604554043013,BULL,5,1|5|8|10,,,False
2025-03-03T14:15:00-04:00,589.72,21.07999992370605,MIXED,37.99069724484525,BULL,5,1|5|8|9,level_rejection,590.0,False
2025-03-03T14:20:00-04:00,590.015,21.07999992370605,MIXED,42.24250283081119,BULL,4,1|5|8|9|10,,,False
2025-03-03T14:25:00-04:00,588.24,21.07999992370605,BEAR,55.642093551568905,BULL,7,1|8,level_rejection|ribbon_flip|confluence,589.0,False
2025-03-03T14:30:00-04:00,587.77,21.07999992370605,BEAR,86.08172327045622,MIXED,8,1|8,level_rejection|ribbon_flip|confluence,588.22,False
2025-03-03T14:35:00-04:00,587.66,21.07999992370605,BEAR,111.72840587740893,MIXED,8,1|8,level_rejection|ribbon_flip|confluence,588.22,False
2025-03-03T14:40:00-04:00,588.4,21.07999992370605,BEAR,124.61151865701368,MIXED,6,1|8|9|10,,,False
2025-03-03T14:45:00-04:00,588.69,21.07999992370605,BEAR,131.51768415710876,MIXED,6,1|7|8|9,level_rejection|confluence,589.0,False
2025-03-03T14:50:00-04:00,588.78,21.07999992370605,BEAR,135.5104051562762,MIXED,7,1|8|9,level_rejection|confluence,589.0,False
2025-03-03T14:55:00-04:00,589.21,21.07999992370605,BEAR,133.61514717216778,MIXED,6,1|8|9|10,,,False
2025-03-03T15:00:00-04:00,589.71,21.729999542236328,BEAR,126.17580884603967,BEAR,9,9,level_rejection,590.0,False
2025-03-03T15:05:00-04:00,589.75,21.729999542236328,BEAR,118.91561926685199,BEAR,8,8|9,level_rejection,590.0,False
2025-03-03T15:10:00-04:00,589.255,21.729999542236328,BEAR,117.30423530223106,BEAR,7,8|9|10,,,False
2025-03-03T15:15:00-04:00,588.46,21.729999542236328,BEAR,123.40767918377651,BEAR,9,8,level_rejection|confluence,589.0,False
2025-03-03T15:20:00-04:00,588.85,21.729999542236328,BEAR,123.72650080544645,BEAR,7,7|8|9,level_rejection|confluence,589.0,False
2025-03-03T15:25:00-04:00,588.58,21.729999542236328,BEAR,126.0222870902794,BEAR,7,8|9|10,,,False
2025-03-03T15:30:00-04:00,589.465,21.729999542236328,BEAR,118.14434877583153,BEAR,6,7|8|9|10,,,False
2025-03-03T15:35:00-04:00,589.66,21.729999542236328,BEAR,108.98875897341895,BEAR,6,7|8|9|10,,,False
2025-03-03T15:40:00-04:00,590.305,21.729999542236328,BEAR,94.24428713019779,BEAR,7,8|9|10,,,False
2025-03-03T15:45:00-04:00,588.64,21.729999542236328,BEAR,98.56227653529004,BEAR,9,8,level_rejection|confluence,589.0,False
2025-03-04T10:05:00-04:00,580.99,25.059999465942383,BEAR,216.18462346652905,BEAR,8,9|10,,,False
2025-03-04T10:30:00-04:00,578.62,25.059999465942383,BEAR,297.6793852540254,BEAR,9,8,level_rejection,579.49,False
2025-03-04T10:35:00-04:00,579.09,25.059999465942383,BEAR,358.1492512994032,BEAR,8,8|9,level_rejection,580.0,False
2025-03-04T10:40:00-04:00,578.46,25.059999465942383,BEAR,412.20523882767566,BEAR,9,8,level_rejection,579.49,False
2025-03-04T10:45:00-04:00,578.045,25.059999465942383,BEAR,458.4789356361739,BEAR,9,8,level_rejection,579.49,False
2025-03-04T10:50:00-04:00,576.95,25.059999465942383,BEAR,505.0233223088412,BEAR,9,8,level_rejection,577.0,False
2025-03-04T10:55:00-04:00,575.71,25.059999465942383,BEAR,552.9984546618152,BEAR,9,8,level_rejection,576.0,False
2025-03-04T11:00:00-04:00,575.64,25.170000076293945,BEAR,589.9313713213473,BEAR,10,,level_rejection,576.0,True
2025-03-04T11:10:00-04:00,574.71,25.170000076293945,BEAR,653.257145334328,BEAR,7,7|8|9,level_rejection,575.0,False
2025-03-04T11:15:00-04:00,572.7,25.170000076293945,BEAR,691.454260859939,BEAR,8,7|8,level_rejection,573.0,False
2025-03-04T11:20:00-04:00,573.375,25.170000076293945,BEAR,711.9387449896749,BEAR,7,8|9|10,,,False
2025-03-04T11:25:00-04:00,574.675,25.170000076293945,BEAR,711.3636634579166,BEAR,7,7|8|9,level_rejection,575.0,False
2025-03-04T11:30:00-04:00,575.57,25.170000076293945,BEAR,697.6103097585792,BEAR,8,8|9,level_rejection,576.0,False
2025-03-04T11:35:00-04:00,574.845,25.170000076293945,BEAR,689.6331483512085,BEAR,9,8,level_rejection,575.0,False
2025-03-04T11:40:00-04:00,575.23,25.170000076293945,BEAR,675.1249098276503,BEAR,7,8|9|10,,,False
2025-03-04T11:45:00-04:00,574.935,25.170000076293945,BEAR,662.270469351563,BEAR,8,8|9,level_rejection,575.0,False
2025-03-04T11:50:00-04:00,573.8,25.170000076293945,BEAR,659.422092812315,BEAR,8,8|9,level_rejection,574.0,False
2025-03-04T11:55:00-04:00,574.195,25.170000076293945,BEAR,649.2046398394564,BEAR,7,8|9|10,,,False
2025-03-04T12:00:00-04:00,573.95,24.440000534057617,BEAR,639.5188351221691,BEAR,8,8|9,level_rejection,574.0,False
2025-03-04T12:05:00-04:00,572.67,24.440000534057617,BEAR,640.8878304559494,BEAR,8,8|9,level_rejection,573.0,False
2025-03-04T12:10:00-04:00,574.48,24.440000534057617,BEAR,619.8070171125323,BEAR,6,7|8|9|10,,,False
2025-03-04T12:15:00-04:00,573.73,24.440000534057617,BEAR,606.5142958382921,BEAR,8,8|9,level_rejection,574.0,False
2025-03-04T12:20:00-04:00,573.27,24.440000534057617,BEAR,596.7429372639117,BEAR,8,8|9,level_rejection,574.0,False
2025-03-04T12:25:00-04:00,572.99,24.440000534057617,BEAR,588.0869343703125,BEAR,8,8|9,level_rejection,573.0,False
2025-03-04T12:30:00-04:00,573.7,24.440000534057617,BEAR,570.2963609454173,BEAR,7,7|8|9,level_rejection,574.0,False
2025-03-04T12:35:00-04:00,573.75,24.440000534057617,BEAR,551.8341614477208,BEAR,7,7|8|9,level_rejection,574.0,False
2025-03-04T12:40:00-04:00,575.21,24.440000534057617,BEAR,518.5396757881108,BEAR,7,8|9|10,,,False
2025-03-04T12:45:00-04:00,575.705,24.440000534057617,BEAR,483.09179150943464,BEAR,7,8|9|10,,,False
2025-03-04T12:50:00-04:00,575.92,24.440000534057617,BEAR,448.9373106068001,BEAR,8,8|9,level_rejection,576.0,False
2025-03-04T12:55:00-04:00,575.965,24.440000534057617,BEAR,417.7800562751372,BEAR,8,8|9,level_rejection,576.0,False
2025-03-04T13:00:00-04:00,576.41,24.270000457763672,BEAR,385.1870363507146,BEAR,7,8|9|10,,,False
2025-03-04T13:05:00-04:00,575.66,24.270000457763672,BEAR,363.7975153845673,BEAR,8,8|9,level_rejection,576.0,False
2025-03-04T13:10:00-04:00,576.28,24.270000457763672,BEAR,337.76416278042234,BEAR,6,7|8|9|10,,,False
2025-03-04T13:15:00-04:00,576.73,24.270000457763672,BEAR,309.7993413228892,BEAR,6,7|8|9|10,,,False
2025-03-04T13:20:00-04:00,577.25,24.270000457763672,BEAR,279.6953228573898,BEAR,7,8|9|10,,,False
2025-03-04T13:25:00-04:00,577.865,24.270000457763672,MIXED,253.11822314358778,BEAR,7,5|8|9,level_rejection,578.0,False
2025-03-04T13:30:00-04:00,577.47,24.270000457763672,MIXED,234.89572823839353,BEAR,7,5|8|10,,,False
2025-03-04T13:35:00-04:00,577.6,24.270000457763672,MIXED,217.4610626763979,BEAR,7,5|8|9,level_rejection,578.0,False
2025-03-04T13:40:00-04:00,577.33,24.270000457763672,MIXED,202.95474528322757,BEAR,8,5|8,level_rejection,578.0,False
2025-03-04T13:45:00-04:00,577.45,24.270000457763672,MIXED,188.92368560078694,BEAR,7,5|8|9,level_rejection,578.0,False
